  Lift and Drag around the body
 
 Time, Drag, Drag Coefficient, Lift, Lift Coefficient
 
   111.9834      0.7314904       1.462981      0.3299940      0.6599879    
   111.9884      0.7314513       1.462903      0.3293620      0.6587240    
   111.9934      0.7314088       1.462818      0.3287205      0.6574409    
   111.9984      0.7313641       1.462728      0.3280924      0.6561847    
   112.0034      0.7313132       1.462626      0.3274111      0.6548222    
   112.0084      0.7312617       1.462523      0.3267646      0.6535292    
   112.0134      0.7312019       1.462404      0.3260617      0.6521233    
   112.0184      0.7311404       1.462281      0.3253752      0.6507504    
   112.0234      0.7310778       1.462156      0.3247025      0.6494050    
   112.0284      0.7310089       1.462018      0.3239723      0.6479447    
   112.0334      0.7309403       1.461881      0.3232560      0.6465119    
   112.0384      0.7308664       1.461733      0.3225075      0.6450151    
   112.0434      0.7307977       1.461595      0.3218008      0.6436016    
   112.0484      0.7307225       1.461445      0.3210354      0.6420708    
   112.0534      0.7306514       1.461303      0.3203145      0.6406289    
   112.0584      0.7305707       1.461141      0.3195051      0.6390102    
   112.0634      0.7304952       1.460990      0.3187664      0.6375329    
   112.0684      0.7304153       1.460831      0.3179917      0.6359835    
   112.0734      0.7303295       1.460659      0.3171813      0.6343625    
   112.0784      0.7302415       1.460483      0.3163606      0.6327212    
   112.0834      0.7301564       1.460313      0.3155867      0.6311735    
   112.0884      0.7300640       1.460128      0.3147471      0.6294942    
   112.0934      0.7299732       1.459946      0.3139253      0.6278505    
   112.0984      0.7298775       1.459755      0.3130636      0.6261271    
   112.1033      0.7297842       1.459568      0.3122239      0.6244478    
   112.1083      0.7296907       1.459381      0.3113710      0.6227419    
   112.1133      0.7295946       1.459189      0.3105090      0.6210180    
   112.1183      0.7294943       1.458989      0.3096036      0.6192073    
   112.1233      0.7293915       1.458783      0.3086858      0.6173717    
   112.1283      0.7292904       1.458581      0.3077872      0.6155745    
   112.1333      0.7291875       1.458375      0.3068762      0.6137523    
   112.1383      0.7290811       1.458162      0.3059211      0.6118422    
   112.1433      0.7289798       1.457960      0.3050174      0.6100348    
   112.1483      0.7288663       1.457733      0.3040010      0.6080019    
   112.1533      0.7287624       1.457525      0.3030701      0.6061403    
   112.1583      0.7286491       1.457298      0.3020566      0.6041133    
   112.1633      0.7285326       1.457065      0.3010275      0.6020550    
   112.1683      0.7284216       1.456843      0.3000521      0.6001042    
   112.1733      0.7283012       1.456602      0.2989895      0.5979790    
   112.1783      0.7281831       1.456366      0.2979455      0.5958909    
   112.1833      0.7280579       1.456116      0.2968490      0.5936981    
   112.1883      0.7279356       1.455871      0.2957738      0.5915476    
   112.1933      0.7278077       1.455615      0.2946427      0.5892854    
   112.1983      0.7276867       1.455373      0.2935691      0.5871382    
   112.2033      0.7275559       1.455112      0.2924012      0.5848024    
   112.2083      0.7274272       1.454854      0.2912546      0.5825092    
   112.2133      0.7272921       1.454584      0.2900495      0.5800989    
   112.2183      0.7271588       1.454318      0.2888660      0.5777320    
   112.2233      0.7270240       1.454048      0.2876632      0.5753263    
   112.2283      0.7268820       1.453764      0.2863989      0.5727979    
   112.2333      0.7267460       1.453492      0.2852010      0.5704021    
   112.2383      0.7265980       1.453196      0.2838960      0.5677921    
   112.2433      0.7264528       1.452906      0.2826163      0.5652325    
   112.2483      0.7262993       1.452599      0.2812724      0.5625448    
   112.2533      0.7261531       1.452306      0.2799984      0.5599968    
   112.2583      0.7259937       1.451987      0.2786129      0.5572257    
   112.2633      0.7258314       1.451663      0.2772104      0.5544207    
   112.2683      0.7256764       1.451353      0.2758814      0.5517628    
   112.2733      0.7255143       1.451029      0.2744863      0.5489725    
   112.2783      0.7253433       1.450687      0.2730226      0.5460452    
   112.2832      0.7251757       1.450351      0.2715923      0.5431846    
   112.2882      0.7250107       1.450021      0.2701921      0.5403842    
   112.2932      0.7248243       1.449649      0.2686252      0.5372504    
   112.2982      0.7246525       1.449305      0.2671936      0.5343871    
   112.3032      0.7244709       1.448942      0.2656925      0.5313851    
   112.3082      0.7242793       1.448559      0.2641227      0.5282454    
   112.3132      0.7240971       1.448194      0.2626442      0.5252883    
   112.3182      0.7238989       1.447798      0.2610445      0.5220890    
   112.3232      0.7237050       1.447410      0.2594836      0.5189672    
   112.3282      0.7235084       1.447017      0.2579086      0.5158171    
   112.3332      0.7233082       1.446616      0.2563204      0.5126408    
   112.3382      0.7230995       1.446199      0.2546662      0.5093324    
   112.3432      0.7228947       1.445789      0.2530562      0.5061123    
   112.3482      0.7226946       1.445389      0.2514886      0.5029771    
   112.3532      0.7224785       1.444957      0.2497981      0.4995961    
   112.3582      0.7222675       1.444535      0.2481545      0.4963089    
   112.3632      0.7220536       1.444107      0.2465001      0.4930002    
   112.3682      0.7218366       1.443673      0.2448357      0.4896714    
   112.3732      0.7216165       1.443233      0.2431600      0.4863200    
   112.3782      0.7213940       1.442788      0.2414748      0.4829496    
   112.3832      0.7211599       1.442320      0.2397242      0.4794484    
   112.3882      0.7209389       1.441878      0.2380813      0.4761626    
   112.3932      0.7206917       1.441383      0.2362576      0.4725152    
   112.3982      0.7204743       1.440949      0.2346599      0.4693198    
   112.4032      0.7202237       1.440447      0.2328185      0.4656370    
   112.4082      0.7199964       1.439993      0.2311496      0.4622991    
   112.4132      0.7197524       1.439505      0.2293563      0.4587125    
   112.4182      0.7195157       1.439031      0.2276177      0.4552354    
   112.4232      0.7192867       1.438573      0.2259300      0.4518600    
   112.4282      0.7190401       1.438080      0.2241142      0.4482284    
   112.4332      0.7187918       1.437584      0.2222991      0.4445982    
   112.4382      0.7185577       1.437115      0.2205954      0.4411908    
   112.4432      0.7183051       1.436610      0.2187669      0.4375339    
   112.4482      0.7180584       1.436117      0.2169942      0.4339885    
   112.4532      0.7178100       1.435620      0.2152137      0.4304274    
   112.4582      0.7175601       1.435120      0.2134298      0.4268596    
   112.4632      0.7173005       1.434601      0.2115805      0.4231610    
   112.4681      0.7170582       1.434116      0.2098475      0.4196950    
   112.4731      0.7167977       1.433595      0.2079841      0.4159681    
   112.4781      0.7165539       1.433108      0.2062399      0.4124799    
   112.4831      0.7162918       1.432584      0.2043630      0.4087261    
   112.4881      0.7160385       1.432077      0.2025448      0.4050896    
   112.4931      0.7157844       1.431569      0.2007194      0.4014388    
   112.4981      0.7155287       1.431057      0.1988857      0.3977714    
   112.5031      0.7152723       1.430545      0.1970434      0.3940867    
   112.5081      0.7150060       1.430012      0.1951334      0.3902668    
   112.5131      0.7147572       1.429514      0.1933402      0.3866805    
   112.5181      0.7144990       1.428998      0.1914738      0.3829476    
   112.5231      0.7142404       1.428481      0.1895975      0.3791951    
   112.5281      0.7139733       1.427947      0.1876517      0.3753033    
   112.5331      0.7137234       1.427447      0.1858270      0.3716540    
   112.5381      0.7134642       1.426928      0.1839241      0.3678482    
   112.5431      0.7132035       1.426407      0.1820124      0.3640248    
   112.5481      0.7129426       1.425885      0.1800916      0.3601831    
   112.5531      0.7126808       1.425362      0.1781610      0.3563220    
   112.5581      0.7124179       1.424836      0.1762201      0.3524402    
   112.5631      0.7121550       1.424310      0.1742688      0.3485377    
   112.5681      0.7118993       1.423799      0.1723704      0.3447407    
   112.5731      0.7116345       1.423269      0.1703920      0.3407840    
   112.5781      0.7113706       1.422741      0.1684051      0.3368102    
   112.5831      0.7111063       1.422213      0.1664057      0.3328114    
   112.5881      0.7108507       1.421701      0.1644613      0.3289227    
   112.5931      0.7105854       1.421171      0.1624335      0.3248670    
   112.5981      0.7103208       1.420642      0.1603971      0.3207943    
   112.6031      0.7100547       1.420109      0.1583491      0.3166982    
   112.6081      0.7097974       1.419595      0.1563558      0.3127116    
   112.6131      0.7095295       1.419059      0.1542800      0.3085600    
   112.6181      0.7092705       1.418541      0.1522623      0.3045245    
   112.6231      0.7090029       1.418006      0.1501592      0.3003185    
   112.6281      0.7087440       1.417488      0.1481164      0.2962327    
   112.6331      0.7084758       1.416952      0.1459868      0.2919736    
   112.6381      0.7082168       1.416434      0.1439160      0.2878320    
   112.6431      0.7079570       1.415914      0.1418311      0.2836622    
   112.6480      0.7076781       1.415356      0.1395891      0.2791783    
   112.6530      0.7074255       1.414851      0.1375570      0.2751139    
   112.6580      0.7071532       1.414306      0.1353594      0.2707189    
   112.6630      0.7068896       1.413779      0.1332266      0.2664533    
   112.6680      0.7066249       1.413250      0.1310790      0.2621579    
   112.6730      0.7063428       1.412686      0.1287720      0.2575440    
   112.6780      0.7060892       1.412178      0.1266837      0.2533673    
   112.6830      0.7058164       1.411633      0.1244283      0.2488566    
   112.6880      0.7055637       1.411127      0.1223159      0.2446319    
   112.6930      0.7052922       1.410584      0.1200351      0.2400702    
   112.6980      0.7050324       1.410065      0.1178272      0.2356545    
   112.7030      0.7047550       1.409510      0.1154572      0.2309145    
   112.7080      0.7044967       1.408993      0.1132397      0.2264795    
   112.7130      0.7042286       1.408457      0.1109359      0.2218717    
   112.7180      0.7039689       1.407938      0.1087056      0.2174113    
   112.7230      0.7036917       1.407383      0.1063156      0.2126312    
   112.7280      0.7034349       1.406870      0.1040830      0.2081659    
   112.7330      0.7031707       1.406341      0.1017667      0.2035335    
   112.7380      0.7029002       1.405800      9.9377453E-02  0.1987549    
